,Date,Last Price,20 days average,Square of Difference,Square of Difference 20 days average,Volatility
4071,2007-07-10,10200.48,9464.713500000002,541352.3425222469,303912.12873789953,551.2822586823373
4072,2007-07-09,10053.5,9389.3945,441036.1151302495,277079.0419189872,526.3829802710069
4073,2007-07-06,10010.02,9319.2985,477096.1905622495,255089.47890278726,505.0638364630626
4074,2007-07-05,10172.64,9251.9045,847753.8609602479,231367.77415568725,481.0070416903346
4075,2007-07-04,9990.22,9178.528,658843.9028639985,189502.01655267488,435.318293381607
4076,2007-07-03,9744.9,9113.4725,398700.68775624974,157008.58110478744,396.24308335261503
4077,2007-07-02,9651.01,9064.7525,343697.8563062497,138758.90291822498,372.5035609470398
4078,2007-06-29,9665.61,9018.9975,418107.7251562514,122590.341733525,350.12903583325533
4079,2007-06-28,9585.97,8970.735,378514.1052249985,102108.9976943249,319.54498540006057
4080,2007-06-27,9460.96,8924.614,287667.03171599953,83265.14099008749,288.5569978186069
4081,2007-06-26,9408.03,8878.9035,279974.8530022503,69244.8606940875,263.1441823299301
4082,2007-06-25,9193.97,8839.737,125481.01828900013,55257.049333774994,235.06818018135715
4083,2007-06-22,9188.72,8815.551500000001,139254.72939224847,49181.202795374986,221.7683539087013
4084,2007-06-21,9213.33,8790.963500000002,178393.46032224855,42336.464716775066,205.75826767538422
4085,2007-06-20,9168.79,8761.97,165502.51240000123,33430.84663846264,182.8410419967646
4086,2007-06-19,9096.8,8735.552,130500.1175039997,25166.234968512577,158.63869316315166
4087,2007-06-18,9104.04,8711.0165,154467.4715522509,18809.65827132509,137.148307577327
4088,2007-06-15,8999.77,8678.8655,102979.69812025035,13237.105654512514,115.05262124138031
4089,2007-06-14,8747.85,8653.414,8918.158095999943,9803.183870299998,99.01102903363845
4090,2007-06-13,8637.66,8636.801,0.73788100000065,13022.445791299977,114.1159313649938
4091,2007-06-12,8694.1,8625.612,4690.606144000163,17298.013307262507,131.52191189023412
4092,2007-06-11,8651.58,8616.297499999999,1244.8548062500822,19325.845289862536,139.01742800765138
4093,2007-06-08,8662.14,8610.5445,2662.095620249943,21007.92229160004,144.94109938730298
4094,2007-06-07,8705.11,8602.939999999999,10438.708900000387,23159.35613638756,152.1819836130005
4095,2007-06-06,8689.11,8594.372500000001,8975.193906249862,24560.818569200033,156.71891579895527
4096,2007-06-05,8770.5,8586.904999999999,33707.12402500043,25996.68263240002,161.2348679175817
4097,2007-06-04,8735.91,8593.3385,20326.632612250003,25608.423142400006,160.0263201551545
4098,2007-06-01,8700.36,8608.268500000002,8480.844372249749,29493.70332183752,171.73730905612072
4099,2007-05-31,8663.55,8623.0905,1636.971140249921,33566.99149927504,183.21296760675824
4100,2007-05-30,8546.75,8631.964,7261.42579599999,34850.00057937505,186.68154857771844
4101,2007-05-29,8624.7,8639.486,218.6257960000017,34558.85215602505,185.90011338357235
4102,2007-05-28,8710.26,8647.298999999999,3964.0875210001445,35382.33969983755,188.101939649323
4103,2007-05-25,8696.96,8648.3805,2359.967820249983,35604.07562503753,188.69042271678106
4104,2007-05-24,8633.46,8650.225999999999,281.0987559999873,36028.016633537525,189.8104755632247
4105,2007-05-23,8640.43,8654.931,210.2790010000059,36571.894075250006,191.23779457850378
4106,2007-05-22,8606.09,8664.1295,3368.5835602498782,38718.13693019999,196.76924792812517
4107,2007-05-21,8461.02,8668.423999999999,43016.419215999435,38883.92219249999,197.19006616079824
4108,2007-05-18,8490.74,8675.946,34301.26243600005,36734.469399750014,191.66238389352776
4109,2007-05-17,8415.59,8686.336,73303.39651599956,35439.603224400016,188.25409218500408
4110,2007-05-16,8413.88,8706.3045,85512.08820025058,34046.71901860001,184.51753038288803
4111,2007-05-15,8507.81,8720.524000000001,45247.24579600075,30375.454788587485,174.28555530676513
4112,2007-05-14,8536.52,8723.299,34886.39484100017,28129.29879939995,167.71791436635488
4113,2007-05-11,8510.05,8723.804,45690.77251600035,26453.40500946244,162.64502761985207
4114,2007-05-10,8533.76,8729.8925,38467.95755624989,24279.928228662426,155.82017914462307
4115,2007-05-09,8539.76,8733.905499999999,37692.475170249505,22391.875108662436,149.63914965229665
4116,2007-05-08,8899.17,8738.105,25941.934225000165,20571.75289459996,143.42856373330926
4117,2007-05-07,9034.51,8721.409,98032.23620100036,19300.08694616245,138.92475282023162
4118,2007-05-04,8996.8,8696.889,89946.60792100003,14487.123003224924,120.36246509283916
4119,2007-05-03,8841.02,8675.8015,27297.152742250284,9992.473557487421,99.96236070385403
4120,2007-05-02,8697.19,8659.263,1438.4573289999757,8794.32284857491,93.77805099582156
4121,2007-04-27,8780.96,8651.7765,16688.37667224979,8722.48631192491,93.39425202829621
4122,2007-04-26,8731.89,8640.245,8398.806024999747,7889.75441192492,88.82428953796884
4123,2007-04-25,8733.87,8629.7605,10838.7879902501,7524.622749287429,86.74458340027594
4124,2007-04-24,8727.56,8621.925500000001,11158.64759024964,6988.194274887423,83.59542017890348
4125,2007-04-23,8824.4,8616.710000000001,43135.13609999946,6478.7390906874425,80.49061492302964
4126,2007-04-20,8691.98,8610.2225,6684.288806249952,4712.979952199973,68.6511467653671
4127,2007-04-19,8611.46,8606.229,27.363360999997564,4380.976969399975,66.18894899754774
4128,2007-04-18,8698.54,8606.867,8403.938929000125,4381.631281349974,66.19389157127699
4129,2007-04-17,8814.96,8601.78,45445.71239999935,4056.846743512473,63.69338068836096
4130,2007-04-16,8698.27,8588.33,12086.803600000112,2313.2718515625065,48.09648481503099
4131,2007-04-13,8563.31,8581.3135,324.12601225002567,2267.7094470750017,47.62047298247889
4132,2007-04-12,8546.62,8583.6135,1368.519042249902,2489.929344975002,49.899191826872325
4133,2007-04-11,8631.82,8584.689999999999,2221.236900000096,3202.7408929125268,56.59276360907397
4134,2007-04-10,8614.02,8587.432499999999,706.8951562500774,3121.3032619625233,55.86862502301737
4135,2007-04-06,8623.75,8587.833,1290.0308889999612,3539.205709150011,59.491223799397595
4136,2007-04-05,8565.25,8587.8025,508.6152562499902,4122.265995312513,64.20487516779791
4137,2007-04-04,8544.11,8586.216499999999,1772.9573422498358,6530.946744512503,80.81427314845133
4138,2007-04-03,8575.05,8582.3725,53.619006250003196,11140.882692600031,105.55037987899442
4139,2007-04-02,8510.25,8567.992,3334.1385640000217,23828.54589510001,154.36497625789346
4140,2007-03-30,8547.46,8546.145999999999,1.7265960000008032,51431.60530451248,226.78537277459603
4141,2007-03-29,8550.33,8544.521499999999,33.73867225001167,57439.84743222503,239.66611657100182
4142,2007-03-28,8522.2,8555.3085,1096.172772249898,58141.025675225035,241.12450243644886
4143,2007-03-27,8577.17,8566.6715,110.21850224999358,59012.32309741257,242.92452139998665
4144,2007-03-26,8623.25,8592.1125,969.5439062500453,61009.92338131254,247.00186918586778
4145,2007-03-23,8694.65,8606.2195,7819.9533302500695,61046.96005501253,247.0768302674545
4146,2007-03-22,8612.11,8618.7605,44.229150249996515,61113.79597801253,247.21204658756525
4147,2007-03-21,8624.22,8630.579999999998,40.449599999984265,61128.199342550026,247.24117647056696
4148,2007-03-20,8596.8,8640.4835,1908.2481722500877,61127.12799666253,247.23900986022116
4149,2007-03-19,8545.96,8648.791,10574.214561000026,61136.33897766251,247.25763684396588
4150,2007-03-16,8557.94,8663.6545,11175.55551025001,60707.79217781251,246.38951312467117
4151,2007-03-15,8609.31,8678.3645,4768.523970250026,60430.2944031,245.82573991162928
4152,2007-03-14,8568.15,8693.149000000001,15624.750001000404,61386.7097743875,247.76341492316314
4153,2007-03-13,8686.67,8711.011,592.484281000017,62609.50430444996,250.21891276330405
4154,2007-03-12,8622.03,8717.24,9064.944099999833,63150.76895619995,251.2981674350212
4155,2007-03-09,8623.14,8736.9435,12951.236612249997,68034.11724631247,260.83350483845527
4156,2007-03-08,8533.53,8754.1705,48682.23024024979,71920.92579531248,268.1807707411411
4157,2007-03-07,8467.23,8773.778,93971.67630400042,73420.92495891251,270.962958647326
4158,2007-03-06,8287.44,8791.2325,253806.88305624956,70588.71110416244,265.68536110249363
4159,2007-03-05,8073.33,8818.5785,555395.3267522495,60604.41216739993,246.17963394115267
4160,2007-03-02,8514.97,8861.6205,120166.56915025107,38829.37595798746,197.05170884310408
4161,2007-03-01,8766.07,8884.6335,14057.30353225005,40934.990354587324,202.32397375147445
4162,2007-02-28,8749.46,8885.556,18522.12121600037,42868.79424828735,207.04780667345247
4163,2007-02-27,9085.99,8885.8345,40062.22418024958,44325.476347687356,210.53616399015004
4164,2007-02-26,8905.39,8864.0345,1710.2773802499723,43148.56241718736,207.7223204597603
4165,2007-02-23,8945.47,8849.7795,9156.67179024977,43892.98429297488,209.506525657257
4166,2007-02-22,8848.5,8830.271,332.29644099997665,43948.00223991236,209.63778819648036
4167,2007-02-21,8822.29,8817.9285,19.022682250007744,45534.78915287489,213.3888215274523
4168,2007-02-20,8762.95,8808.6935,2092.467792249879,48494.99382696239,220.21578923174965
4169,2007-02-19,8843.23,8798.472,2003.2785639999831,50323.19419516241,224.32831786282
4170,2007-02-16,8852.14,8777.136,5625.600015999849,50571.78055557491,224.88170347001312
4171,2007-02-15,8905.0,8750.414,23896.831395999794,50290.51164682492,224.25546068451692
4172,2007-02-14,8925.39,8725.1885,40080.64060224969,49543.46870182494,222.58362181846385
4173,2007-02-13,8811.25,8704.396,11417.777315999863,49923.28371422496,223.43518906883259
4174,2007-02-12,9016.1,8689.4015,106731.90990225028,52382.05828087499,228.87127010805656
4175,2007-02-09,8967.68,8666.5365,90687.40759225008,52268.52022677497,228.62309644210265
4176,2007-02-08,8925.68,8645.1765,78682.2135122504,53427.10009216247,231.14302951238324
4177,2007-02-07,8816.32,8623.117000000002,37327.39920899911,54176.778627799955,232.75905702635924
4178,2007-02-06,8834.36,8601.721000000001,54120.90432099964,55125.830789149986,234.7889068698732
4179,2007-02-05,8934.17,8587.912,119894.60256399987,61497.88868315002,247.98767849058552
4180,2007-02-02,8975.23,8572.391500000002,162278.8570822484,68839.65348900008,262.3731188384208
4181,2007-02-01,8784.52,8554.8825,52733.38140625034,76033.97241908761,275.7425836157477
4182,2007-01-31,8755.03,8536.728,47655.76320400066,80862.08767597514,284.36259894011226
4183,2007-01-30,8649.99,8521.444500000001,16523.945570249576,88136.01553428762,296.87710510291566
4184,2007-01-29,8620.29,8491.454,16598.714896000296,87521.30232057514,295.83999445743495
4185,2007-01-26,8555.3,8454.023000000001,10257.03072899964,87319.16031622511,295.4981561976743
4186,2007-01-25,8601.65,8422.574499999999,32068.034700250297,86999.32183782515,294.9564744802615
4187,2007-01-24,8637.59,8394.232,59223.11616400009,85521.00511726263,292.4397461311691
4188,2007-01-23,8558.52,8361.9075,38656.47515625043,82563.86428511262,287.33928427055116
4189,2007-01-22,8416.51,8332.9935,6975.005772249954,80632.3904481001,283.9584308452561
4190,2007-01-19,8317.7,8318.171,0.22184099999957504,81108.98283153759,284.7963883751646
4191,2007-01-18,8400.49,8305.854,8955.97249600008,81391.78390268759,285.29245328730235
4192,2007-01-17,8509.54,8291.1895,47676.940850250205,81522.06118290008,285.5206843346031
4193,2007-01-16,8511.36,8265.203,60593.26864900052,79138.49914820008,281.3156574885232
4194,2007-01-15,8558.8,8235.5955,104461.14882024989,76461.10251736254,276.5160077054537
4195,2007-01-12,8540.48,8203.05,113859.0049000002,71903.87422666255,268.14897767223084
4196,2007-01-11,8484.49,8178.425,93675.78422499975,66211.54385371254,257.31603885827354
4197,2007-01-10,8388.4,8151.106,56308.44243599994,62284.55523307507,249.5687384931756
4198,2007-01-09,8558.18,8132.079,181562.0622010005,59777.38692747507,244.49414497585636
4199,2007-01-08,8623.76,8107.3009999999995,266729.89868100075,50807.82454062506,225.40591061599306
4200,2007-01-05,8625.05,8071.728,306165.23568399914,39675.45819268754,199.18699303088928
4201,2007-01-04,8421.43,8035.0419999999995,149295.68654400064,27516.832272100066,165.88198296409428
4202,2007-01-03,8449.36,8009.8895,193134.32037025032,23218.44665241255,152.37600418836473
4203,2006-12-19,8050.18,7985.144,4229.681296000008,16540.177861712535,128.60862281244027
4204,2006-12-18,7871.67,7983.723,12555.874808999974,18350.25157816251,135.46310043020023
4205,2006-12-15,7926.33,7988.461,3860.261161000039,21568.567360325014,146.86240962317422
4206,2006-12-14,8034.8,7984.783,2501.7002889999826,29868.729353524956,172.82571959498665
4207,2006-12-13,7991.1,7982.139,80.2995210000043,34613.200224087486,186.0462314159776
4208,2006-12-12,7980.24,7985.436,26.998415999999093,37915.78710214996,194.71976556618478
4209,2006-12-11,8120.06,7991.581,16506.85344100007,40599.80554396247,201.49393426096597
4210,2006-12-08,8071.36,7996.152,5656.243263999944,40722.100549962495,201.79717676410266
4211,2006-12-07,8107.2,7999.6755,11561.5181002499,42660.06651176246,206.54313474856156
4212,2006-12-06,7989.81,7992.1975,5.700156249999131,50195.369496762454,224.04323131208952
4213,2006-12-05,7919.21,8003.1465,7045.336032249966,51598.97757196247,227.154083326632
4214,2006-12-04,7907.89,8023.2875,13316.583006250008,51429.73537054997,226.78125004186296
4215,2006-11-30,8047.98,8044.459,12.397440999998103,50896.60628468748,225.60276213886982
4216,2006-11-29,7938.11,8061.138500000001,15136.01181225031,50896.02628508747,225.60147669083966
4217,2006-11-28,8007.86,8086.378,6165.076324000004,50326.18876198747,224.33499228160431
4218,2006-11-27,8062.62,8109.212000000001,2170.8144640001365,50371.76048998746,224.43654000627316
4219,2006-11-24,7912.3,8122.258500000001,44082.57172225027,50369.95331709995,224.43251394817986
4220,2006-11-23,7891.33,8142.313499999999,62992.71727224968,48270.49844449994,219.7054811435071
4221,2006-11-22,7918.38,8170.030500000001,63327.974150250324,45667.32975049996,213.6991571122824
4222,2006-11-21,7954.45,8198.5175,59568.944556250055,43995.357627437465,209.75070352072115
4223,2006-11-20,8021.76,8222.835,40431.15562499956,42249.60376163746,205.54708405043712
4224,2006-11-17,7966.43,8243.7785,76922.19045225003,41954.63896819994,204.82831583597016
4225,2006-11-16,7852.77,8264.914999999999,169863.50102499887,39429.760230199914,198.56928319908877
4226,2006-11-15,7981.92,8293.9955,97391.11770025051,33746.895937062465,183.70328232522812
4227,2006-11-14,8057.04,8314.2015,66132.03708224962,31274.41560106246,176.84573956152425
4228,2006-11-13,8103.14,8334.888500000001,53707.36725225028,33446.1451005625,182.88287262770808
4229,2006-11-10,8211.48,8349.149000000001,18952.753561000463,34704.64094800003,186.29181664259983
4230,2006-11-09,8141.83,8352.579999999998,44415.562499999236,35883.63671946252,189.4297672475541
4231,2006-11-08,7957.64,8360.4645,162267.57780024977,36772.88906447504,191.76258515277436
4232,2006-11-07,8208.79,8376.354500000001,28077.861660250135,32007.489373975095,178.90637041194228
4233,2006-11-06,8322.03,8382.532000000001,3660.4920040000493,36625.850826162634,191.37881498787328
4234,2006-11-03,8331.32,8382.837000000001,2654.0012890001694,43547.560979475136,208.68052371861427
4235,2006-11-02,8381.57,8382.463,0.797449000000052,51625.34751422516,227.21212008655075
4236,2006-11-01,8442.9,8381.750499999998,3739.2613502501654,63094.45987478768,251.18610605443064
4237,2006-10-31,8464.54,8380.418000000001,7076.5108839998975,78791.32292647516,280.6979211295929
4238,2006-10-30,8323.55,8369.752499999999,2134.671006249946,87979.02218838761,296.61257928211273
4239,2006-10-27,8313.4,8359.1545,2093.474270250084,93127.6030581251,305.1681553801528
4240,2006-10-26,8445.67,8341.1265,10929.343392249952,94750.20066941259,307.81520539020255
4241,2006-10-25,8488.12,8315.237,29888.531689000563,95733.71501261258,309.40865374551595
4242,2006-10-24,8440.8,8283.7845,24653.86724024985,94938.80817621255,308.12141791218045
4243,2006-10-23,8440.63,8254.802500000002,34531.859756249105,94528.74880540006,307.4552793584785
4244,2006-10-20,8389.16,8226.603500000001,26424.6156922496,94047.2451580376,306.671233013528
4245,2006-10-19,8434.38,8197.3015,56206.21516224982,93208.17637342511,305.3001414566084
4246,2006-10-18,8386.04,8167.0845,47941.51098025041,91286.2901204251,302.1362112035317
4247,2006-10-17,8470.78,8139.7715,109566.62707225054,90053.65939386259,300.08941899684265
4248,2006-10-16,8388.35,8107.498999999999,78877.28420100083,85652.43637806256,292.66437497253156
4249,2006-10-13,8280.1,8073.8655,42532.6689902502,81796.00733332502,286.000012820498
4250,2006-10-12,8299.52,8050.119500000001,62200.60940024987,80511.62013101252,283.74569623346275
4251,2006-10-11,8275.44,8016.674499999999,66959.5839902507,77491.06262120002,278.372165672504
4252,2006-10-10,8332.34,7985.287999999999,120445.09070400104,74195.64272588749,272.3887712918568
4253,2006-10-09,8328.13,7951.175499999999,142094.69507024987,68252.09942329994,261.2510276023808
4254,2006-10-06,8323.84,7918.611999999999,164209.7319840008,61164.892206237455,247.3153699353064
4255,2006-10-05,8367.32,7888.380499999999,229383.0446602504,52969.66215823741,230.1513896508935
4256,2006-10-04,8416.25,7852.622,317676.52238399966,41639.9468088374,204.05868471799332
