Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield (with GFD Extension),Government Bond Yields,United States Dollar,United States,,,,,,,Percent Per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Oct 2023<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities. Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Close,Annual_Percent_Change
12/31/1960,IGUSA10D,3.84,-18.1236673773987
01/31/1961,IGUSA10D,3.84,-18.6440677966102
02/28/1961,IGUSA10D,3.78,-19.9152542372881
03/31/1961,IGUSA10D,3.74,-12
04/30/1961,IGUSA10D,3.78,-11.6822429906542
05/31/1961,IGUSA10D,3.71,-14.7126436781609
06/30/1961,IGUSA10D,3.88,-6.50602409638555
07/31/1961,IGUSA10D,3.92,0.512820512820513
08/31/1961,IGUSA10D,4.04,6.31578947368422
09/30/1961,IGUSA10D,3.98,4.73684210526316
10/31/1961,IGUSA10D,3.92,0.771208226221075
11/30/1961,IGUSA10D,3.94,0.254452926208646
12/31/1961,IGUSA10D,4.06,5.72916666666666
01/31/1962,IGUSA10D,4.1,6.77083333333333
02/28/1962,IGUSA10D,4,5.82010582010582
03/31/1962,IGUSA10D,3.86,3.20855614973261
04/30/1962,IGUSA10D,3.86,2.11640211640212
05/31/1962,IGUSA10D,3.9,5.12129380053908
06/30/1962,IGUSA10D,4,3.09278350515464
07/31/1962,IGUSA10D,4.04,3.06122448979592
08/31/1962,IGUSA10D,3.96,-1.98019801980198
09/30/1962,IGUSA10D,3.94,-1.00502512562814
10/31/1962,IGUSA10D,3.92,0
11/30/1962,IGUSA10D,3.92,-0.50761421319797
12/31/1962,IGUSA10D,3.85,-5.17241379310344
01/31/1963,IGUSA10D,3.87,-5.60975609756096
02/28/1963,IGUSA10D,3.94,-1.5
03/31/1963,IGUSA10D,3.95,2.33160621761659
04/30/1963,IGUSA10D,3.95,2.33160621761659
05/31/1963,IGUSA10D,3.96,1.53846153846154
06/30/1963,IGUSA10D,4,0
07/31/1963,IGUSA10D,4,-0.990099009900991
08/31/1963,IGUSA10D,4.02,1.51515151515151
09/30/1963,IGUSA10D,4.07,3.29949238578681
10/31/1963,IGUSA10D,4.15,5.86734693877552
11/30/1963,IGUSA10D,4.08,4.08163265306123
12/31/1963,IGUSA10D,4.14,7.53246753246752
01/31/1964,IGUSA10D,4.15,7.23514211886306
02/29/1964,IGUSA10D,4.18,6.09137055837563
03/31/1964,IGUSA10D,4.23,7.08860759493671
04/30/1964,IGUSA10D,4.22,6.83544303797467
05/31/1964,IGUSA10D,4.19,5.80808080808082
06/30/1964,IGUSA10D,4.15,3.75000000000001
07/31/1964,IGUSA10D,4.19,4.75000000000001
08/31/1964,IGUSA10D,4.21,4.72636815920399
09/30/1964,IGUSA10D,4.18,2.70270270270269
10/31/1964,IGUSA10D,4.16,0.240963855421682
11/30/1964,IGUSA10D,4.2,2.94117647058824
12/31/1964,IGUSA10D,4.21,1.69082125603865
01/31/1965,IGUSA10D,4.19,0.963855421686748
02/28/1965,IGUSA10D,4.22,1.68674698795179
03/31/1965,IGUSA10D,4.2,-0.709219858156034
04/30/1965,IGUSA10D,4.21,-0.236966824644545
05/31/1965,IGUSA10D,4.23,0.954653937947495
06/30/1965,IGUSA10D,4.2,1.20481927710843
07/31/1965,IGUSA10D,4.22,0.715990453460605
08/31/1965,IGUSA10D,4.27,1.4251781472684
09/30/1965,IGUSA10D,4.35,4.06698564593301
10/31/1965,IGUSA10D,4.41,6.00961538461538
11/30/1965,IGUSA10D,4.48,6.66666666666667
12/31/1965,IGUSA10D,4.65,10.4513064133017
01/31/1966,IGUSA10D,4.69,11.9331742243437
02/28/1966,IGUSA10D,5.02,18.957345971564
03/31/1966,IGUSA10D,4.71,12.1428571428571
04/30/1966,IGUSA10D,4.79,13.7767220902613
05/31/1966,IGUSA10D,4.8,13.4751773049645
06/30/1966,IGUSA10D,4.97,18.3333333333333
07/31/1966,IGUSA10D,5.05,19.6682464454976
08/31/1966,IGUSA10D,5.36,25.5269320843092
09/30/1966,IGUSA10D,5.02,15.4022988505747
10/31/1966,IGUSA10D,4.97,12.6984126984127
11/30/1966,IGUSA10D,5.12,14.2857142857143
12/31/1966,IGUSA10D,4.64,-0.215053763440875
01/31/1967,IGUSA10D,4.52,-3.62473347547976
02/28/1967,IGUSA10D,4.72,-5.97609561752988
03/31/1967,IGUSA10D,4.5,-4.45859872611465
04/30/1967,IGUSA10D,4.78,-0.208768267223378
05/31/1967,IGUSA10D,4.81,0.208333333333329
06/30/1967,IGUSA10D,5.22,5.03018108651912
07/31/1967,IGUSA10D,5.16,2.17821782178218
08/31/1967,IGUSA10D,5.27,-1.67910447761195
09/30/1967,IGUSA10D,5.31,5.77689243027889
10/31/1967,IGUSA10D,5.64,13.4808853118712
11/30/1967,IGUSA10D,5.74,12.109375
12/31/1967,IGUSA10D,5.7,22.8448275862069
01/31/1968,IGUSA10D,5.54,22.5663716814159
02/29/1968,IGUSA10D,5.56,17.7966101694915
03/31/1968,IGUSA10D,5.76,28
04/30/1968,IGUSA10D,5.74,20.0836820083682
05/31/1968,IGUSA10D,5.86,21.8295218295218
06/30/1968,IGUSA10D,5.64,8.04597701149425
07/31/1968,IGUSA10D,5.39,4.45736434108526
08/31/1968,IGUSA10D,5.42,2.84629981024669
09/30/1968,IGUSA10D,5.49,3.38983050847459
10/31/1968,IGUSA10D,5.61,-0.53191489361701
11/30/1968,IGUSA10D,5.78,0.696864111498258
12/31/1968,IGUSA10D,6.16,8.07017543859649
01/31/1969,IGUSA10D,6.19,11.7328519855596
02/28/1969,IGUSA10D,6.26,12.9963898916967
03/31/1969,IGUSA10D,6.3,9.375
04/30/1969,IGUSA10D,6.2,8.01393728222996
05/31/1969,IGUSA10D,6.56,11.9453924914676
06/30/1969,IGUSA10D,6.73,19.3262411347518
07/31/1969,IGUSA10D,6.66,23.5621521335807
08/31/1969,IGUSA10D,6.83,26.0147601476015
09/30/1969,IGUSA10D,7.51,36.7941712204007
10/31/1969,IGUSA10D,6.94,23.7076648841355
11/30/1969,IGUSA10D,7.29,26.1245674740484
12/31/1969,IGUSA10D,7.88,27.9220779220779
01/31/1970,IGUSA10D,7.75,25.2019386106623
02/28/1970,IGUSA10D,6.9,10.223642172524
03/31/1970,IGUSA10D,7.08,12.3809523809524
04/30/1970,IGUSA10D,7.82,26.1290322580645
05/31/1970,IGUSA10D,7.95,21.1890243902439
06/30/1970,IGUSA10D,7.68,14.1158989598811
07/31/1970,IGUSA10D,7.38,10.8108108108108
08/31/1970,IGUSA10D,7.49,9.66325036603221
09/30/1970,IGUSA10D,7.29,-2.92942743009321
10/31/1970,IGUSA10D,7.33,5.61959654178674
11/30/1970,IGUSA10D,6.49,-10.9739368998628
12/31/1970,IGUSA10D,6.5,-17.5126903553299
01/31/1971,IGUSA10D,6.09,-21.4193548387097
02/28/1971,IGUSA10D,6.14,-11.0144927536232
03/31/1971,IGUSA10D,5.53,-21.8926553672316
04/30/1971,IGUSA10D,6.08,-22.2506393861893
05/31/1971,IGUSA10D,6.38,-19.748427672956
06/30/1971,IGUSA10D,6.7,-12.7604166666667
07/31/1971,IGUSA10D,6.85,-7.18157181571816
08/31/1971,IGUSA10D,6.28,-16.154873164219
09/30/1971,IGUSA10D,6,-17.6954732510288
10/31/1971,IGUSA10D,5.87,-19.9181446111869
11/30/1971,IGUSA10D,5.93,-8.62865947611711
12/31/1971,IGUSA10D,5.89,-9.38461538461539
01/31/1972,IGUSA10D,6.09,0
02/29/1972,IGUSA10D,6.04,-1.628664495114
03/31/1972,IGUSA10D,6.12,10.6690777576853
04/30/1972,IGUSA10D,6.14,0.986842105263151
05/31/1972,IGUSA10D,6.05,-5.17241379310345
06/30/1972,IGUSA10D,6.15,-8.20895522388059
07/31/1972,IGUSA10D,6.12,-10.6569343065693
08/31/1972,IGUSA10D,6.42,2.22929936305732
09/30/1972,IGUSA10D,6.54,9
10/31/1972,IGUSA10D,6.41,9.19931856899489
11/30/1972,IGUSA10D,6.28,5.90219224283306
12/31/1972,IGUSA10D,6.41,8.82852292020374
01/31/1973,IGUSA10D,6.54,7.38916256157636
02/28/1973,IGUSA10D,6.64,9.0311986863711
03/31/1973,IGUSA10D,6.73,9.96732026143791
04/30/1973,IGUSA10D,6.7,9.12052117263844
05/31/1973,IGUSA10D,6.93,14.5454545454545
06/30/1973,IGUSA10D,6.94,12.8455284552846
07/31/1973,IGUSA10D,7.43,21.4052287581699
08/31/1973,IGUSA10D,7.25,12.9283489096573
09/30/1973,IGUSA10D,6.9,5.50458715596331
10/31/1973,IGUSA10D,6.71,4.6801872074883
11/30/1973,IGUSA10D,6.69,6.52866242038217
12/31/1973,IGUSA10D,6.9,7.64430577223089
01/31/1974,IGUSA10D,7,7.03363914373089
02/28/1974,IGUSA10D,7.01,5.57228915662651
03/31/1974,IGUSA10D,7.41,10.1040118870728
04/30/1974,IGUSA10D,7.66,14.3283582089552
05/31/1974,IGUSA10D,7.52,8.51370851370851
06/30/1974,IGUSA10D,7.64,10.0864553314121
07/31/1974,IGUSA10D,7.89,6.19111709286676
08/31/1974,IGUSA10D,8.11,11.8620689655172
09/30/1974,IGUSA10D,7.94,15.0724637681159
10/31/1974,IGUSA10D,7.79,16.0953800298063
11/30/1974,IGUSA10D,7.64,14.2002989536622
12/31/1974,IGUSA10D,7.4,7.2463768115942
01/31/1975,IGUSA10D,7.53,7.57142857142857
02/28/1975,IGUSA10D,7.46,6.41940085592012
03/31/1975,IGUSA10D,8.01,8.09716599190283
04/30/1975,IGUSA10D,8.31,8.48563968668408
05/31/1975,IGUSA10D,8.04,6.91489361702127
06/30/1975,IGUSA10D,7.96,4.18848167539267
07/31/1975,IGUSA10D,8.2,3.92902408111533
08/31/1975,IGUSA10D,8.22,1.35635018495686
09/30/1975,IGUSA10D,8.48,6.80100755667506
10/31/1975,IGUSA10D,7.91,1.54043645699615
11/30/1975,IGUSA10D,8.14,6.54450261780106
12/31/1975,IGUSA10D,7.76,4.86486486486486
01/31/1976,IGUSA10D,7.8,3.58565737051792
02/29/1976,IGUSA10D,7.77,4.15549597855227
03/31/1976,IGUSA10D,7.66,-4.36953807740324
04/30/1976,IGUSA10D,7.67,-7.70156438026475
05/31/1976,IGUSA10D,7.96,-0.99502487562188
06/30/1976,IGUSA10D,7.86,-1.25628140703517
07/31/1976,IGUSA10D,7.86,-4.14634146341462
08/31/1976,IGUSA10D,7.66,-6.81265206812653
09/30/1976,IGUSA10D,7.55,-10.9669811320755
10/31/1976,IGUSA10D,7.42,-6.19469026548673
11/30/1976,IGUSA10D,7.01,-13.8820638820639
12/31/1976,IGUSA10D,6.81,-12.2422680412371
01/31/1977,IGUSA10D,7.4,-5.12820512820512
02/28/1977,IGUSA10D,7.45,-4.48717948717948
03/31/1977,IGUSA10D,7.42,-3.13315926892951
04/30/1977,IGUSA10D,7.45,-2.86831812255541
05/31/1977,IGUSA10D,7.38,-7.28643216080402
06/30/1977,IGUSA10D,7.2,-8.3969465648855
07/31/1977,IGUSA10D,7.42,-5.59796437659034
08/31/1977,IGUSA10D,7.28,-4.96083550913838
09/30/1977,IGUSA10D,7.41,-1.85430463576159
10/31/1977,IGUSA10D,7.62,2.69541778975742
11/30/1977,IGUSA10D,7.55,7.70328102710414
12/31/1977,IGUSA10D,7.78,14.2437591776799
01/31/1978,IGUSA10D,7.94,7.2972972972973
02/28/1978,IGUSA10D,8.04,7.91946308724831
03/31/1978,IGUSA10D,8.15,9.83827493261456
04/30/1978,IGUSA10D,8.24,10.6040268456376
05/31/1978,IGUSA10D,8.42,14.0921409214092
06/30/1978,IGUSA10D,8.62,19.7222222222222
07/31/1978,IGUSA10D,8.56,15.3638814016173
08/31/1978,IGUSA10D,8.39,15.2472527472528
09/30/1978,IGUSA10D,8.56,15.5195681511471
10/31/1978,IGUSA10D,8.96,17.5853018372704
11/30/1978,IGUSA10D,8.86,17.3509933774834
12/31/1978,IGUSA10D,9.15,17.6092544987147
01/31/1979,IGUSA10D,8.95,12.72040302267
02/28/1979,IGUSA10D,9.17,14.0547263681592
03/31/1979,IGUSA10D,9.11,11.7791411042945
04/30/1979,IGUSA10D,9.35,13.4708737864078
05/31/1979,IGUSA10D,9.06,7.60095011876485
06/30/1979,IGUSA10D,8.81,2.20417633410674
07/31/1979,IGUSA10D,9.01,5.25700934579438
08/31/1979,IGUSA10D,9.24,10.1311084624553
09/30/1979,IGUSA10D,9.44,10.2803738317757
10/31/1979,IGUSA10D,10.72,19.6428571428571
11/30/1979,IGUSA10D,10.38,17.155756207675
12/31/1979,IGUSA10D,10.33,12.896174863388
01/31/1980,IGUSA10D,11.13,24.3575418994414
02/29/1980,IGUSA10D,12.72,38.7131952017448
03/31/1980,IGUSA10D,12.64,38.748627881449
04/30/1980,IGUSA10D,10.76,15.0802139037433
05/31/1980,IGUSA10D,10.25,13.1346578366446
06/30/1980,IGUSA10D,10.09,14.5289443813848
07/31/1980,IGUSA10D,10.76,19.4228634850166
08/31/1980,IGUSA10D,11.55,25
09/30/1980,IGUSA10D,11.86,25.635593220339
10/31/1980,IGUSA10D,12.46,16.2313432835821
11/30/1980,IGUSA10D,12.72,22.5433526011561
12/31/1980,IGUSA10D,12.43,20.3291384317522
01/31/1981,IGUSA10D,12.68,13.92632524708
02/28/1981,IGUSA10D,13.43,20.6648697214735
03/31/1981,IGUSA10D,13.13,3.87658227848101
04/30/1981,IGUSA10D,14.11,31.1338289962825
05/31/1981,IGUSA10D,13.5,31.7073170731707
06/30/1981,IGUSA10D,13.86,37.3637264618434
07/31/1981,IGUSA10D,14.67,36.3382899628253
08/31/1981,IGUSA10D,15.41,33.4199134199134
09/30/1981,IGUSA10D,15.84,33.5581787521079
10/31/1981,IGUSA10D,14.63,17.4157303370786
11/30/1981,IGUSA10D,13.13,3.22327044025157
12/31/1981,IGUSA10D,13.98,12.4698310539019
01/31/1982,IGUSA10D,14.14,11.5141955835962
02/28/1982,IGUSA10D,14.03,4.46760982874162
03/31/1982,IGUSA10D,14.18,7.99695354150799
04/30/1982,IGUSA10D,13.87,-1.70092133238838
05/31/1982,IGUSA10D,13.71,1.55555555555556
06/30/1982,IGUSA10D,14.44,4.18470418470419
07/31/1982,IGUSA10D,13.68,-6.74846625766871
08/31/1982,IGUSA10D,12.81,-16.8721609344581
09/30/1982,IGUSA10D,11.73,-25.9469696969697
10/31/1982,IGUSA10D,10.71,-26.7942583732057
11/30/1982,IGUSA10D,10.79,-17.8217821782178
12/31/1982,IGUSA10D,10.36,-25.8941344778255
01/31/1983,IGUSA10D,10.8,-23.6209335219236
02/28/1983,IGUSA10D,10.27,-26.79971489665
03/31/1983,IGUSA10D,10.62,-25.1057827926657
04/30/1983,IGUSA10D,10.27,-25.9552992069214
05/31/1983,IGUSA10D,10.81,-21.1524434719183
06/30/1983,IGUSA10D,10.96,-24.0997229916897
07/31/1983,IGUSA10D,11.76,-14.0350877192982
08/31/1983,IGUSA10D,11.98,-6.47931303669009
09/30/1983,IGUSA10D,11.44,-2.47229326513215
10/31/1983,IGUSA10D,11.74,9.61718020541549
11/30/1983,IGUSA10D,11.63,7.78498609823913
12/31/1983,IGUSA10D,11.82,14.0926640926641
01/31/1984,IGUSA10D,11.67,8.05555555555555
02/29/1984,IGUSA10D,12.04,17.2346640701071
03/31/1984,IGUSA10D,12.53,17.984934086629
04/30/1984,IGUSA10D,12.82,24.8296007789679
05/31/1984,IGUSA10D,13.91,28.677150786309
06/30/1984,IGUSA10D,13.84,26.2773722627737
07/31/1984,IGUSA10D,12.91,9.77891156462585
08/31/1984,IGUSA10D,12.79,6.76126878130216
09/30/1984,IGUSA10D,12.47,9.00349650349651
10/31/1984,IGUSA10D,11.79,0.425894378194199
11/30/1984,IGUSA10D,11.58,-0.429922613929499
12/31/1984,IGUSA10D,11.55,-2.28426395939086
01/31/1985,IGUSA10D,11.17,-4.28449014567267
02/28/1985,IGUSA10D,11.91,2.05655526992288
03/31/1985,IGUSA10D,11.65,-7.02314445331204
04/30/1985,IGUSA10D,11.41,-10.9984399375975
05/31/1985,IGUSA10D,10.28,-26.0963335729691
06/30/1985,IGUSA10D,10.25,-25.9393063583815
07/31/1985,IGUSA10D,10.57,-18.1254841208366
08/31/1985,IGUSA10D,10.28,-19.6247068021892
09/30/1985,IGUSA10D,10.31,-17.3215717722534
10/31/1985,IGUSA10D,10.01,-15.09754028838
11/30/1985,IGUSA10D,9.59,-17.1848013816926
12/31/1985,IGUSA10D,9,-22.0779220779221
01/31/1986,IGUSA10D,9.08,-18.7108325872874
02/28/1986,IGUSA10D,8.13,-31.7380352644836
03/31/1986,IGUSA10D,7.39,-36.5665236051502
04/30/1986,IGUSA10D,7.38,-35.3198948290973
05/31/1986,IGUSA10D,8.05,-21.692607003891
06/30/1986,IGUSA10D,7.35,-28.2926829268293
07/31/1986,IGUSA10D,7.34,-30.558183538316
08/31/1986,IGUSA10D,6.95,-32.3929961089494
09/30/1986,IGUSA10D,7.45,-27.7400581959263
10/31/1986,IGUSA10D,7.34,-26.6733266733267
11/30/1986,IGUSA10D,7.15,-25.4431699687174
12/31/1986,IGUSA10D,7.23,-19.6666666666667
01/31/1987,IGUSA10D,7.18,-20.9251101321586
02/28/1987,IGUSA10D,7.19,-11.5621156211562
03/31/1987,IGUSA10D,7.51,1.62381596752368
04/30/1987,IGUSA10D,8.21,11.2466124661247
05/31/1987,IGUSA10D,8.49,5.46583850931676
06/30/1987,IGUSA10D,8.38,14.0136054421769
07/31/1987,IGUSA10D,8.66,17.983651226158
08/31/1987,IGUSA10D,9,29.4964028776978
09/30/1987,IGUSA10D,9.63,29.261744966443
10/31/1987,IGUSA10D,8.88,20.9809264305177
11/30/1987,IGUSA10D,8.99,25.7342657342657
12/31/1987,IGUSA10D,8.83,22.1300138312586
01/31/1988,IGUSA10D,8.26,15.041782729805
02/29/1988,IGUSA10D,8.16,13.4909596662031
03/31/1988,IGUSA10D,8.57,14.1145139813582
04/30/1988,IGUSA10D,8.87,8.03897685749084
05/31/1988,IGUSA10D,9.2,8.3627797408716
06/30/1988,IGUSA10D,8.82,5.25059665871121
07/31/1988,IGUSA10D,9.12,5.31177829099306
08/31/1988,IGUSA10D,9.25,2.77777777777778
09/30/1988,IGUSA10D,8.87,-7.89200415368641
10/31/1988,IGUSA10D,8.65,-2.59009009009009
11/30/1988,IGUSA10D,9.06,0.778642936596221
12/31/1988,IGUSA10D,9.14,3.51075877689695
01/31/1989,IGUSA10D,9.01,9.07990314769976
02/28/1989,IGUSA10D,9.32,12.8329297820823
03/31/1989,IGUSA10D,9.3,8.51808634772462
04/30/1989,IGUSA10D,9.02,1.69109357384442
05/31/1989,IGUSA10D,8.6,-6.52173913043478
06/30/1989,IGUSA10D,8.1,-8.16326530612246
07/31/1989,IGUSA10D,7.82,-14.2543859649123
08/31/1989,IGUSA10D,8.26,-10.7027027027027
09/30/1989,IGUSA10D,8.31,-6.31341600901915
10/31/1989,IGUSA10D,7.92,-8.43930635838151
11/30/1989,IGUSA10D,7.84,-13.4657836644592
12/31/1989,IGUSA10D,7.93,-13.2385120350109
01/31/1990,IGUSA10D,8.43,-6.43729189789123
02/28/1990,IGUSA10D,8.51,-8.69098712446352
03/31/1990,IGUSA10D,8.65,-6.98924731182796
04/30/1990,IGUSA10D,9.04,0.221729490022168
05/31/1990,IGUSA10D,8.6,0
06/30/1990,IGUSA10D,8.43,4.07407407407408
07/31/1990,IGUSA10D,8.36,6.90537084398976
08/31/1990,IGUSA10D,8.86,7.2639225181598
09/30/1990,IGUSA10D,8.82,6.13718411552346
10/31/1990,IGUSA10D,8.65,9.21717171717172
11/30/1990,IGUSA10D,8.26,5.35714285714286
12/31/1990,IGUSA10D,8.08,1.89155107187895
01/31/1991,IGUSA10D,8.03,-4.74495848161329
02/28/1991,IGUSA10D,8.02,-5.75793184488837
03/31/1991,IGUSA10D,8.05,-6.93641618497109
04/30/1991,IGUSA10D,8.02,-11.283185840708
05/31/1991,IGUSA10D,8.06,-6.27906976744185
06/30/1991,IGUSA10D,8.24,-2.2538552787663
07/31/1991,IGUSA10D,8.2,-1.91387559808613
08/31/1991,IGUSA10D,7.82,-11.7381489841986
09/30/1991,IGUSA10D,7.47,-15.3061224489796
10/31/1991,IGUSA10D,7.47,-13.6416184971098
11/30/1991,IGUSA10D,7.38,-10.6537530266344
12/31/1991,IGUSA10D,6.71,-16.9554455445545
01/31/1992,IGUSA10D,7.31,-8.96637608966376
02/29/1992,IGUSA10D,7.27,-9.35162094763092
03/31/1992,IGUSA10D,7.54,-6.33540372670808
04/30/1992,IGUSA10D,7.61,-5.11221945137156
05/31/1992,IGUSA10D,7.33,-9.05707196029777
06/30/1992,IGUSA10D,7.14,-13.3495145631068
07/31/1992,IGUSA10D,6.72,-18.0487804878049
08/31/1992,IGUSA10D,6.62,-15.3452685421995
09/30/1992,IGUSA10D,6.37,-14.7255689424364
10/31/1992,IGUSA10D,6.8,-8.96921017402945
11/30/1992,IGUSA10D,6.95,-5.82655826558265
12/31/1992,IGUSA10D,6.7,-0.149031296572277
01/31/1993,IGUSA10D,6.39,-12.5854993160055
02/28/1993,IGUSA10D,6.03,-17.5102599179206
03/31/1993,IGUSA10D,6.03,-20.026525198939
04/30/1993,IGUSA10D,6.05,-20.4993429697766
05/31/1993,IGUSA10D,6.16,-15.9618008185539
06/30/1993,IGUSA10D,5.8,-18.7675070028011
07/31/1993,IGUSA10D,5.83,-13.2440476190476
08/31/1993,IGUSA10D,5.45,-17.6737160120846
09/30/1993,IGUSA10D,5.4,-15.2276295133438
10/31/1993,IGUSA10D,5.43,-20.1470588235294
11/30/1993,IGUSA10D,5.83,-16.1151079136691
12/31/1993,IGUSA10D,5.83,-12.9850746268657
01/31/1994,IGUSA10D,5.7,-10.7981220657277
02/28/1994,IGUSA10D,6.15,1.99004975124378
03/31/1994,IGUSA10D,6.77,12.2719734660033
04/30/1994,IGUSA10D,7.06,16.6942148760331
05/31/1994,IGUSA10D,7.17,16.3961038961039
06/30/1994,IGUSA10D,7.34,26.551724137931
07/31/1994,IGUSA10D,7.12,22.1269296740995
08/31/1994,IGUSA10D,7.19,31.9266055045872
09/30/1994,IGUSA10D,7.62,41.1111111111111
10/31/1994,IGUSA10D,7.81,43.8305709023941
11/30/1994,IGUSA10D,7.91,35.6775300171527
12/31/1994,IGUSA10D,7.84,34.4768439108062
01/31/1995,IGUSA10D,7.6,33.3333333333333
02/28/1995,IGUSA10D,7.22,17.3983739837398
03/31/1995,IGUSA10D,7.2,6.35155096011818
04/30/1995,IGUSA10D,7.07,0.141643059490095
05/31/1995,IGUSA10D,6.3,-12.1338912133891
06/30/1995,IGUSA10D,6.21,-15.3950953678474
07/31/1995,IGUSA10D,6.45,-9.41011235955056
08/31/1995,IGUSA10D,6.28,-12.6564673157163
09/30/1995,IGUSA10D,6.17,-19.0288713910761
10/31/1995,IGUSA10D,6.03,-22.7912932138284
11/30/1995,IGUSA10D,5.76,-27.180783817952
12/31/1995,IGUSA10D,5.58,-28.8265306122449
01/31/1996,IGUSA10D,5.6,-26.3157894736842
02/29/1996,IGUSA10D,6.13,-15.0969529085873
03/31/1996,IGUSA10D,6.34,-11.9444444444445
04/30/1996,IGUSA10D,6.66,-5.7991513437058
05/31/1996,IGUSA10D,6.85,8.73015873015873
06/30/1996,IGUSA10D,6.73,8.37359098228664
07/31/1996,IGUSA10D,6.8,5.42635658914728
08/31/1996,IGUSA10D,6.96,10.828025477707
09/30/1996,IGUSA10D,6.72,8.91410048622366
10/31/1996,IGUSA10D,6.37,5.63847429519071
11/30/1996,IGUSA10D,6.06,5.20833333333333
12/31/1996,IGUSA10D,6.43,15.2329749103943
01/31/1997,IGUSA10D,6.53,16.6071428571429
02/28/1997,IGUSA10D,6.56,17.1428571428571
