,Date,Last Price,20 days average,Square of Difference,Square of Difference 20 days average,Volatility
885,2020-02-13,13859.45,13852.602499999999,46.88825625002292,22244.733760924926,149.14668538363475
886,2020-02-12,13845.16,13850.838,32.239683999998675,22482.957572912437,149.94318114843514
887,2020-02-11,14009.32,13847.062000000002,26327.65856399935,22511.831566524932,150.0394333717804
888,2020-02-10,13979.36,13834.428,21005.284624000204,21240.309246437464,145.74055457022752
889,2020-02-09,14108.24,13820.392000000002,82856.47110399893,20197.115403849955,142.11655569936232
890,2020-02-06,14105.86,13805.108499999998,90451.46475225128,16648.854259100033,129.0304392734522
891,2020-02-05,13987.16,13786.306,40342.32931599974,12277.830919999971,110.80537405739837
892,2020-02-04,13915.05,13764.072,22794.356483999745,10995.622838999992,104.86001544440089
893,2020-02-03,13878.33,13728.9525,22313.637506250154,19804.291982999966,140.7277228658233
894,2020-02-02,13888.89,13699.219000000001,35975.088240999416,26258.920257199974,162.04604363328335
895,2020-01-30,13918.84,13699.751500000002,47999.77083224913,26661.95401560004,163.2848860599169
896,2020-01-29,13762.84,13701.8875,3715.207256249929,28325.153705187513,168.30078343604796
897,2020-01-28,13620.58,13710.608499999998,8105.130812249736,32211.081040175013,179.47445790466958
898,2020-01-27,13639.69,13720.228500000001,6486.449982250091,33444.94257361254,182.879584901138
899,2020-01-26,13721.45,13732.4915,121.91472224998586,36362.86207261256,190.69048763011898
900,2020-01-23,13728.09,13733.803,32.638368999997006,37066.61437655006,192.52691857646832
901,2020-01-22,13752.11,13737.669999999998,208.51360000006724,38619.06695810008,196.5173451838287
902,2020-01-21,13639.72,13745.186000000002,11123.077156000458,42375.42638821258,205.85292416726216
903,2020-01-20,13773.73,13757.8325,252.73050624997225,45228.14191361251,212.66909016971064
904,2020-01-19,13918.18,13761.0055,24703.82345025031,47171.203476112496,217.18932634020598
905,2020-01-16,13824.16,13754.795999999998,4811.364496000194,46939.99931404997,216.65640843060694
906,2020-01-15,13769.64,13744.9475,609.7195562499604,46808.08599286246,216.35176447827382
907,2020-01-14,13756.64,13726.6865,897.2121622499774,51389.284515049934,226.6920477543267
908,2020-01-13,13698.64,13710.531500000001,141.4077722500367,56570.1966185499,237.84490034169303
909,2020-01-12,13802.57,13693.522999999997,11891.248209000501,66891.52510524986,258.63395969062117
910,2020-01-09,13729.81,13674.7555,3030.997970250021,76202.70770484986,276.0483792831428
911,2020-01-08,13542.48,13663.716,14698.167696000191,84969.05697134974,291.4945230554937
912,2020-01-06,13212.66,13658.717999999999,198967.7393639992,99187.6251493623,314.9406692527377
913,2020-01-05,13283.66,13672.7695,151406.20299025037,105035.59725496227,324.091958022661
914,2020-01-02,13899.54,13689.693,44035.76340900066,109902.51610789988,331.5154839640222
915,2019-12-31,13961.56,13676.492000000002,81263.76462399856,122266.47542224979,349.6662343181706
916,2019-12-30,13937.26,13651.894,81433.75395599999,147339.24983906213,383.8479514587282
917,2019-12-29,13812.98,13631.920999999998,32782.3614810004,171615.7155377747,414.2652719427187
918,2019-12-26,13884.95,13630.3035,64844.83996225038,185903.23175217482,431.16497046046635
919,2019-12-25,13747.68,13628.529,14196.960800999961,196941.57394917478,443.78099773331303
920,2019-12-24,13805.43,13629.13,31081.690000000384,217722.49058957474,466.60742663354034
921,2019-12-23,13902.43,13627.9565,75335.70220225003,238521.8102291872,488.38694723465653
922,2019-12-22,13892.65,13631.542000000001,68177.38766399914,247375.71504227474,497.36879178560724
923,2019-12-19,13837.19,13639.417500000001,39113.96175624966,253627.0777615873,503.614016645275
924,2019-12-18,13793.99,13652.287,20079.740208999865,259790.05657057493,509.696043314616
925,2019-12-17,13627.19,13673.8065,2173.098072250008,262560.5163729375,512.4065928273537
926,2019-12-16,13404.42,13708.119999999999,92233.68999999933,264154.23376333754,513.9593697592618
927,2019-12-15,13433.54,13756.8285,104515.45423224919,260176.96027153754,510.0754456661657
928,2019-12-12,13358.47,13812.967499999999,206567.97750624953,255210.71166117507,505.18383946952923
929,2019-12-11,13427.22,13872.321,198114.9002010005,245192.69023306263,495.16935510294115
930,2019-12-10,13509.02,13931.344499999997,178357.98330024746,236531.25356112508,486.34478876731583
931,2019-12-09,13442.52,13989.392500000002,299069.53125625144,230673.37078456263,480.28467681632594
932,2019-12-08,13493.69,14055.764,315927.18147599854,222632.32547795004,471.83930048052383
933,2019-12-05,13622.13,14120.873000000001,248744.5800490022,215876.22865135007,464.62482569418313
934,2019-12-04,13635.52,14175.256,291314.94969599886,210056.95821610006,458.319711790907
935,2019-12-03,13469.6,14232.960499999997,582719.2529602455,206535.57624041272,454.4618534491236
936,2019-12-02,13537.8,14290.7695,566963.0679302516,182785.65456601296,427.53438992204235
937,2019-12-01,13780.63,14345.017000000002,318532.68576900277,160044.78212161287,400.05597373569225
938,2019-11-28,13849.46,14383.886499999999,285611.68390224956,148334.71227327528,385.14245711590314
939,2019-11-27,13759.7,14415.303,429815.2936089989,136452.4408853628,369.3946952588285
940,2019-11-26,13781.96,14450.591499999999,447068.08279224933,117078.11329792536,342.16679163519854
941,2019-11-25,13974.14,14476.548,252413.79846400127,94858.58899682539,307.99121577867345
942,2019-11-24,14050.16,14489.710500000001,193204.64205025104,82245.95024413781,286.78554748128056
943,2019-11-21,14094.58,14497.536000000002,162373.53793600158,72615.47638242526,269.4725892969919
944,2019-11-20,14224.38,14499.132500000002,75488.93625625128,64770.25179607518,254.5000035286349
945,2019-11-19,14313.46,14497.979500000001,34047.445880250794,61114.255596075105,247.2129761887007
946,2019-11-18,14378.59,14491.231999999998,12688.220163999551,59528.37812011257,243.98438089376248
947,2019-11-17,14556.32,14484.275,5190.48202500001,59616.71773396258,244.1653491672448
948,2019-11-14,14545.54,14466.751999999999,6207.54894400036,59546.355335912565,244.0212190280029
949,2019-11-13,14607.69,14449.936500000002,24886.16676224965,59307.85904151255,243.53204931078898
950,2019-11-12,14669.98,14422.593000000003,61200.32776899851,59010.99565465007,242.92178917225615
951,2019-11-11,14769.95,14398.132000000001,138248.6251239995,56150.60279600015,236.96118415470528
952,2019-11-07,14795.87,14370.658000000001,180805.2449439996,49453.336259812684,222.38106092878658
953,2019-11-06,14709.79,14345.978,132359.17134400125,40453.1029491252,201.12956756559984
954,2019-11-05,14789.61,14319.623499999998,220887.31018225255,35518.6100851251,188.46381638162032
955,2019-11-04,14625.78,14297.5715,107720.81947225043,24632.7572272625,156.94826289979287
956,2019-11-03,14622.75,14287.8685,112145.61904224967,19246.71692066248,138.73253735394044
957,2019-10-31,14558.02,14267.6215,84331.28880225067,16495.36646979997,128.4342885284143
958,2019-10-30,14477.79,14258.778,47966.256144000276,12899.561847299927,113.57623803991716
959,2019-10-29,14465.47,14259.7305,42328.741860249866,10518.817791349913,102.56128797626282
960,2019-10-28,14301.09,14249.344500000001,2677.596770249905,12406.038337537415,111.38239689258539
961,2019-10-27,14237.39,14250.079499999998,161.02341024996417,15851.469155824883,125.90261774810277
962,2019-10-24,14206.67,14231.065999999997,595.1648159998538,44497.344154324914,210.9439360453979
963,2019-10-23,14126.51,14200.463,5469.046208999929,101545.94785963751,318.6627494070142
964,2019-10-22,14201.32,14152.647500000001,2369.0122562498796,220298.97603479988,469.3601772996937
965,2019-10-21,14178.51,14130.241,2329.8963610000224,271749.79900259967,521.2962679730209
966,2019-10-20,14239.45,14119.221000000001,14455.012440999846,306707.25990416185,553.8115743681797
967,2019-10-17,14205.86,14144.352000000003,3783.234063999753,306248.7992277244,553.3975056211623
968,2019-10-16,14209.23,14171.314000000002,1437.6230559998057,306180.8073237244,553.3360708680796
969,2019-10-15,14060.82,14198.475,18948.89902500018,306134.19818712433,553.2939527838022
970,2019-10-14,14180.76,14243.946,3992.4705959999615,307423.92624598683,554.4582276835531
971,2019-10-13,14220.47,14286.069500000001,4303.294400250273,311658.8425211868,558.264133292823
972,2019-10-10,14302.27,14330.564499999999,800.5787302498954,320101.7410012868,565.7753449924155
973,2019-10-09,14182.7,14366.192,33669.3140639994,326589.98764388676,571.4805225411333
974,2019-10-08,14348.57,14404.875000000004,3170.2530250004424,330239.62233429926,574.6647912777494
975,2019-10-07,14431.72,14431.835500000001,0.013340250000393294,334485.8442858619,578.3475116967842
976,2019-10-03,14217.81,14456.804999999998,57118.610024999514,342110.2780190494,584.901938806027
977,2019-10-02,14381.15,14492.573499999999,12415.19635224977,349666.10969699937,591.325722167571
978,2019-10-01,14496.84,14515.585000000001,351.37502500003,358344.3505051868,598.6187021010844
979,2019-09-30,14257.75,14540.722,80073.15278399986,379497.95695893676,616.0340550318114
980,2019-09-29,14315.79,14583.346,71586.21313599929,410359.09816004924,640.5927709239695
981,2019-09-26,13857.12,14614.139500000001,573078.5233802506,434334.74310126156,659.0407749913973
982,2019-09-25,13594.61,14663.051500000001,1141567.2389222519,431919.45421944914,657.2057928985785
983,2019-09-24,13170.2,14713.0965,2380529.609712247,390255.3597728491,624.7042178286049
984,2019-09-23,13753.19,14768.761499999999,1031385.4716122464,275728.8792872367,525.0989233346768
985,2019-09-22,13958.11,14795.653499999997,701479.1143922436,230152.39694682448,479.7420108212585
986,2019-09-19,14742.07,14814.7735,5285.798912249945,204295.0400732622,451.99008846794663
987,2019-09-18,14745.1,14794.328,2423.395983999917,214372.26541744964,463.0035263553072
988,2019-09-17,14752.45,14774.932,505.44032399999867,227597.5084082997,477.07180634397133
989,2019-09-16,14970.24,14758.713500000002,44743.4602022492,246909.99922771225,496.900391655825
990,2019-09-15,15023.23,14725.420000000002,88690.79609999861,259117.78934471245,509.0361375626611
991,2019-09-12,15110.37,14694.2435,173161.26400225025,276592.20585976256,525.9203417436547
992,2019-09-11,15014.82,14653.4815,130565.51158224988,285693.2441002625,534.5028008348156
993,2019-09-10,14956.36,14629.7685,106662.0078722503,317232.27452876244,563.2337654373737
994,2019-09-09,14887.78,14590.972499999998,88094.69205625156,326957.23087226256,571.8017408790065
995,2019-09-08,14931.11,14540.612,152488.6880040011,325861.90177796246,570.8431498914238
996,2019-09-05,14933.18,14476.852000000003,208235.24358399792,318261.1585805749,564.1463981809818
997,2019-09-04,14841.38,14410.126,185980.01251599914,307999.84172448755,554.9773344241074
998,2019-09-03,14999.58,14348.87,423423.50409999886,298868.88163650007,546.6890173000552
999,2019-09-02,15110.23,14275.1875,697295.9768062492,279098.16654351266,528.2974224274737
1000,2019-09-01,14931.66,14189.299500000003,551099.1119602456,249724.13547600014,499.7240593327483
1001,2019-08-29,14835.36,14110.947999999999,524772.745744003,230026.99730150038,479.6112981378779
1002,2019-08-28,14595.51,14040.2755,308285.34999025054,210855.4681155503,459.19001308341876
1003,2019-08-27,14283.5,13983.5,90000.0,202180.0186240878,449.6443245767568
1004,2019-08-26,14291.03,13944.828,119855.82480400079,203312.07462510027,450.90140233215095
1005,2019-08-25,14340.51,13911.171000000002,184331.9769209984,200336.74973095025,447.5899347962935
1006,2019-08-22,14333.16,13878.374000000002,206830.3057959984,193099.27564301284,439.4306266556905
1007,2019-08-21,14357.18,13840.528999999999,266928.25580100174,188045.70747501278,433.6423727854703
1008,2019-08-20,14428.08,13806.1835,386755.25671225094,178053.13748816276,421.9634314584177
1009,2019-08-19,14304.37,13766.876499999998,288899.2625422525,163643.65187016275,404.52892587571876
1010,2019-08-18,14399.7,13737.749,438179.12640100124,152684.41280430014,390.74852885749954
1011,2019-08-15,14295.13,13699.1585,355182.0288122496,138086.1223473626,371.5994111235412
1012,2019-08-14,14540.56,13668.0085,761346.1201522492,127016.42384026262,356.3936360827205
1013,2019-08-08,14180.44,13631.6585,301161.1347422511,92040.19788066266,303.3812747693283
1014,2019-08-07,13880.57,13623.2995,66188.11017025028,77217.23681706259,277.87989638882226
1015,2019-08-06,13655.91,13634.142499999998,473.824056250076,73911.71960566257,271.86709915998034
1016,2019-08-05,13598.66,13653.513500000001,3008.9064622501182,73952.80320530006,271.9426469042693
1017,2019-08-04,13616.26,13674.232499999998,3360.810756249772,73945.50515930005,271.9292282181157
1018,2019-08-01,13525.93,13693.289500000003,28009.20224025077,73918.07631800006,271.8787897538167
1019,2019-07-31,13392.47,13723.853999999998,109815.3554559988,72998.73784778752,270.1827859945698
1020,2019-07-30,13364.63,13761.0595,157156.34847025014,68065.62783860008,260.8939014975246
1021,2019-07-29,13421.91,13797.865000000002,141342.1620250013,60490.543615400056,245.94825393850647
1022,2019-07-28,13460.0,13827.119,134776.36016100043,53430.09294019999,231.14950343922436
1023,2019-07-25,13510.06,13845.680499999999,112641.12002024938,48421.88412676247,220.04973103087963
1024,2019-07-24,13617.89,13863.551000000001,60349.326921000924,43871.520632762535,209.4552950697655
1025,2019-07-22,13684.57,13883.5235,39582.49516224985,40862.43617452499,202.14459224655255
1026,2019-07-21,13576.26,13901.465999999997,105758.94243599771,39058.44870921249,197.63210444968826
1027,2019-07-18,13670.27,13929.262000000002,67076.85606400104,35411.12279561261,188.17843339663716
1028,2019-07-17,13641.94,13955.891500000002,98565.54435225065,36044.48559741264,189.85385325932324
1029,2019-07-16,13721.82,13985.855,69714.48122499992,37167.80711541263,192.78954099072033
1030,2019-07-15,13627.89,14010.2685,146213.31726225055,39406.59287896263,198.51093894030785
1031,2019-07-14,13672.13,14037.9005,133788.0586702504,37155.33932590012,192.75720304543776
1032,2019-07-11,13813.56,14062.199499999999,61821.60096024966,35253.00415443754,187.75783380311336
1033,2019-07-10,14013.26,14081.8305,4701.913470249974,38616.44320503766,196.51066944325865
1034,2019-07-09,14097.43,14088.611500000003,77.76594224995739,43164.68749653771,207.76113086075006
1035,2019-07-08,14043.33,14079.322999999999,1295.4960489998973,43466.436092225216,208.48605730893664
1036,2019-07-07,14013.04,14066.5465,2862.9455422499473,43643.78925638774,208.91096011551844
1037,2019-07-04,13997.4,14050.430499999999,2812.233930249887,45258.60448247523,212.7406977577991
1038,2019-07-03,14137.22,14039.126,9622.43283599983,46212.58607001275,214.9711284568529
1039,2019-07-02,14136.58,14030.9715,11153.155272250058,45731.48201066276,213.84920390467383
1040,2019-06-27,14100.74,14025.542500000001,5654.664006249759,45175.609875850256,212.54554776764968
1041,2019-06-26,14006.99,14018.528999999999,133.14852099997347,45379.64045335028,213.0249761256888
1042,2019-06-25,13831.23,14017.2735,34612.183892249916,45994.8520037503,214.4641042313382
1043,2019-06-24,13867.47,14014.554500000002,21633.850140250783,50655.34183333776,225.0674161964316
1044,2019-06-23,14017.34,14004.392499999998,167.63775625005275,63262.183294375216,251.51974732488742
1045,2019-06-20,14043.42,13984.236,3502.7458559999154,83342.59961476273,288.69118381890837
1046,2019-06-19,14132.18,13951.038,32812.42416399994,126514.6366021627,355.68896047271795
1047,2019-06-18,14202.86,13920.469999999998,79744.11210000173,162668.1809759753,403.32143629613256
1048,2019-06-17,14241.21,13893.313499999998,121031.97471225052,191262.43299398778,437.3356068215665
1049,2019-06-16,14210.09,13871.726,114490.19649599971,211707.63191282545,460.1169763362633
1050,2019-06-13,14180.53,13862.429,101188.24620100037,222693.21820822536,471.90382304896127
1051,2019-06-12,14158.11,13848.689000000002,95741.35524099905,245806.93897428783,495.7892082067618
1052,2019-06-11,14206.18,13846.888499999997,129090.38197225216,258626.7909700504,508.553626444695
1053,2019-06-10,14148.88,13839.579499999998,95666.79930025074,277020.84294363775,526.3276953986344
1054,2019-06-09,13911.66,13833.475999999999,6112.7378560001725,303594.80285613786,550.994376428778
1055,2019-06-03,13787.8,13857.388500000001,4842.559332250231,315288.0662383504,561.5051791732204
